QUEST_LV_0100_20150803_007788	{memo X}My father created the spell doll to protect Catabomb from the ones who are trying to mess up the sacred grave.{nl}When you put in the magical power into the spell doll, it is created to find the power and destroy it.	우리 아버지는 신성한 묘지를 어지럽히는 자들로부터 카타콤을 지키기 위해 주술인형을 만드셨어.{nl}그 주술인형에 마력을 불어넣으면 묘지를 어지럽히는 힘을 찾아내서 파괴하도록 만들어져있어.				묘지기 시기스
QUEST_LV_0100_20150803_007789	{memo X}What...? What did you just say?{nl}The spell doll broke the barrier and attacked the sacred object, but the doll was destroyed instead?{nl}	뭐..? 뭐라고 했어 지금?{nl}결계를 뚫고 들어가서 주술인형이 성물을 공격하더니 오히려 주술인형이 부서졌다고?{nl}	QUEST_LV_0100_20150730_007749	{memo X}What...? What did you just say?{nl}The spell doll broke the barrier and attacked the sacred object, but the doll was destroyed instead?{nl}That's impossible... Maybe it was really the sacred object of the Goddess so that's why the doll was destroyed...{nl}But the fact that the doll broke the barrier means its power is the vicious energy...{nl}	뭐..? 뭐라고 했어 지금?{nl}결계를 뚫고 들어가서 주술인형이 성물을 공격하더니 오히려 주술인형이 부서졌다고?{nl}그럴 리가 없어.. 진짜 여신의 성물이라 주술인형이 파괴할 수 없었다는 건가..{nl}그렇지만 주술인형이 결계를 깼다는 건 그 힘이 사악한 기운이라는 뜻인데..{nl}	묘지기 시기스
QUEST_LV_0100_20150803_007790	{memo X}{nl}That's impossible... Maybe it was really the sacred object of the Goddess so that's why the doll was destroyed...{nl}But the fact that the doll broke the barrier means its power is the vicious energy...{nl}	그럴 리가 없어.. 진짜 여신의 성물이라 주술인형이 파괴할 수 없었다는 건가..{nl}그렇지만 주술인형이 결계를 깼다는 건 그 힘이 사악한 기운이라는 뜻인데..{nl}	QUEST_LV_0100_20150730_007750	If this is related to the Goddess, I can't handle it myself.{nl}Since the barrier was destroyed, ask Bokor to check the sacred object as well.	만약 여신님이 연관된 일이라면 내 마음대로 처리할 수는 없어.{nl}결계가 깨졌으니 보코르에게도 성물을 살펴봐 달라고 전해줘.	묘지기 시기스
QUEST_LV_0100_20150803_007791	{memo X}To express my apology, I want to help the grave guard.{nl}But, I am shy to say directly to him myself.{nl}Can you pass my apology to him?	사과의 뜻으로 묘지기님을 돕고 싶어요.{nl}그런데 막상 묘지기님께 말하려고 하니 용기가 나질 않네요.{nl}대신 제 사과의 뜻을 전해주시겠어요?	QUEST_LV_0100_20150730_007756	{memo X}To express my apology, I want to help the grave guard.{nl}Can you pass my apology to him?	사과의 뜻으로 묘지기님을 돕고 싶어요.{nl}그런데 막상 묘지기님께 말하려고 하니 용기가 나질 않네요. 대신 제 사과의 뜻을 전해주시겠어요?	사제 유타
QUEST_LV_0100_20150803_007792	Barrier stone of the Closed Area	폐쇄된 구역의 결계석				
QUEST_LV_0100_20150803_007793	{memo X}Notice/The barrier blocking the Closed Area is falling!#5	Notice/폐쇄된 구역을 가로막고 있는 결계석이 무너집니다!#5	QUEST_LV_0100_20150317_002503	{memo X}Notice/The Crystal wall blocking the Closed Area is falling down! #5	Notice/폐쇄된 구역을 가로막고 있는 수정벽이 무너집니다!#5	
QUEST_LV_0100_20150803_007794	{memo X}Notice/Arrived at the Sirdgela Forest where Bramble is hiding!#3	Notice/브람블이 숨어있는 시르드겔라 숲에 도착했습니다!#3	QUEST_LV_0100_20150714_007347	{memo X}Notice/Arrived at Kvailas Forest where Bramble is hiding.#3	Notice/브람블이 숨어있는 낙우림에 도착했습니다!#3	
QUEST_LV_0100_20150803_007795	The special power that was detected by Monocle(1)	모노클에 탐색된 특별한 힘(1)				
QUEST_LV_0100_20150803_007796	Wait until you use Monocle	모노클을 사용할 때까지 기다린다				
QUEST_LV_0100_20150803_007797	I can't wait anymore	못기다린다고 한다				
QUEST_LV_0100_20150803_007798	The special power that was detected by Monocle(2)	모노클에 탐색된 특별한 힘(2)				
QUEST_LV_0100_20150803_007799	{memo X}Tell him to look for it individually	각자 찾아보자고 한다				
QUEST_LV_0100_20150803_007800	Tell him to look for it later	나중에 찾자고 한다				
QUEST_LV_0100_20150803_007801	The special power that was detected by Moncocle(3)	모노클에 탐색된 특별한 힘(3)				
QUEST_LV_0100_20150803_007802	{memo X}Go to look for it	수색하러 간다				
QUEST_LV_0100_20150803_007803	{memo X}Persuade/TALK/1/TRACK_BEFORE/None	설득시키기/TALK/1/TRACK_BEFORE/None				
QUEST_LV_0100_20150803_007804	The manager of the fortress of the earth	대지의 요새 관리인				
QUEST_LV_0100_20150803_007805	{memo X}I will make verification tickets	인증표를 만들겠다고 한다				
QUEST_LV_0100_20150803_007806	{memo X}I will make them later	나중에 만들겠다고 한다				
QUEST_LV_0100_20150803_007807	To the reservoir(1)	저장 구역으로(1)				
QUEST_LV_0100_20150803_007808	Look for the next material	다음 재료를 구하러 간다				
QUEST_LV_0100_20150803_007809	I will obtain them later	나중에 구하겠다고 한다				
QUEST_LV_0100_20150803_007810	To the reservoir(2)	저장 구역으로(2)				
QUEST_LV_0100_20150803_007811	{memo X}I will follow him after you are done with the task	볼 일을 보고 쫓아가겠다고 한다				
QUEST_LV_0100_20150803_007812	Tell him to go there later	나중에 가자고 한다				
QUEST_LV_0100_20150803_007813	{memo X}Nocie/Leave the note that contains the method to make verification tickets	Notice/인증표를 만들 수 있는 방법이 적힌 쪽지를 남기세요				
QUEST_LV_0100_20150803_007814	Leave the note	쪽지 남기기				
QUEST_LV_0100_20150803_007815	The story of the soldiers	병사들의 이야기				
QUEST_LV_0100_20150803_007816	{memo X}Read the book/SITGROPE/1.5/TRACK_BEFORE/None	책 살펴보기/SITGROPE/1.5/TRACK_BEFORE/None				
QUEST_LV_0100_20150803_007817	{memo X}Notice/The story related to Ruklys is written on it	Notice/루클리스관련 이야기가 적혀있다				
QUEST_LV_0100_20150803_007818	Read the book	책 살펴보기				
QUEST_LV_0100_20150803_007819	The spirit of the soldier with resentment(1)	원한 서린 병사 영혼(1)				
QUEST_LV_0100_20150803_007820	{memo X}Check the keepstakes of the soldier/SITGROPE/1/TRACK_BEFORE/None	병사의 유물 확인하기/SITGROPE/1/TRACK_BEFORE/None				
QUEST_LV_0100_20150803_007821	The spirit of the solider with resentment(2)	원한 서린 병사 영혼(2)				
QUEST_LV_0100_20150803_007822	Put down the ring	반지 놓기				
QUEST_LV_0100_20150803_007823	The depesperate man	위기의 남자				
QUEST_LV_0100_20150803_007824	Move to the lower side of the base	보급지 아랫쪽으로 이동	QUEST_LV_0100_20150317_003939	{memo X}Move to the marked location	표시 위치로 이동	
QUEST_LV_0100_20150803_007825	Track the trails of the Weaver at the lower side of the base	보급지 아랫쪽에서 위버의 흔적을 추적하세요.	QUEST_LV_0100_20150317_003940	{memo X}Track the trails of the Weaver in the marked area.	표시된 곳에서 위버의 흔적을 추적하세요.	
QUEST_LV_0100_20150803_007826	You've defeated Weavers. Go back to Supply Officer and report.	위버를 처치하였습니다. 보급 담당관에게 돌아가 보고 하세요.	QUEST_LV_0100_20150317_003941	{memo X}Defeat Weaver and report to the Supply Officer.	위버를 처치한 후 보급 담당관에게 돌아가 보고 하세요.	
QUEST_LV_0100_20150803_007827	Check the barrier stone in Closed Area	폐쇄된 구역의 결계석 확인	QUEST_LV_0100_20150317_004070	{memo X}Check the barrier stone in Closed Area	폐쇄된 구역 결계석을 확인	
QUEST_LV_0100_20150803_007828	Vubbes are disappearing near the barrier stone in the Closed Area. Check the barrier stone of the closed area.	부베들이 폐쇄된 구역의 결계석 근처에서 사라지는 것 같습니다. 폐쇄된 구역의 결계석을 확인해봅시다.	QUEST_LV_0100_20150317_004071	{memo X}Vubbes are disappearing near the enchanted stones in the Closed Area. Check the enchanted stone of the closed area.	부베들이 폐쇄된 구역 결계석 근처에서 사라지는 것 같습니다. 폐쇄된 구역 결계석을 확인해봅시다.	
QUEST_LV_0100_20150803_007829	Collect Vubbe Magical Stones	부베 마석 수집	QUEST_LV_0100_20150317_004072	{memo X}Defeat the Vubbes and collect Holystone	부베 처치 후 부베 마석 수집	
QUEST_LV_0100_20150803_007830	Use Vubbe Magical Stones on the barrier stone.	폐쇄된 구역의 결계석에 부베 마석 사용	QUEST_LV_0100_20150317_004074	{memo X}Use Vubbe Holystones on the barrier stone.	폐쇄된 구역 결계석에 부베 마석 사용하기	
QUEST_LV_0100_20150803_007831	As Vubbes did, put the Vubbe Magical Stones onto the barrier stone in the Closed Area.	부베들이 한 것처럼 폐쇄된 구역의 결계석에 부베들이 가지고 있던 부베 마석을 갖다 대 봅시다.	QUEST_LV_0100_20150317_004075	{memo X}Follow Vubbes and put the Holystone in the enchanted stone.	부베들이 한 것처럼 폐쇄된 구역 결계석에 부베들이 가지고 있던 부베 마석을 갖다 대 봅시다.	
QUEST_LV_0100_20150803_007832	Check the crystal pillars in the Closed Area	폐쇄된 구역 안의 수정 기둥 확인	QUEST_LV_0100_20150317_005883	{memo X}Check the crystal pillars in the Closed Area	폐쇄된 구역의 수정 기둥을 확인	
QUEST_LV_0100_20150803_007833	Protect the altar from the monsters.	몬스터로부터 제단 보호	QUEST_LV_0100_20150317_006239	{memo X}Protect the altar from the monsters	몬스터로부터 제단 지키기	
QUEST_LV_0100_20150803_007834	Talk with the new officer of Andale Village	얀데일 마을 신관과 대화	QUEST_LV_0100_20150323_006591	{memo X}Move to Cobalt Forest	코발트 숲의 마을로 이동	
QUEST_LV_0100_20150803_007835	Check out the lump of grass	풀더미 수색	QUEST_LV_0200_20150401_005977	{memo X}Check out the grassland	풀숲을 뒤져 보기	
QUEST_LV_0100_20150803_007836	Bring the food that you found	찾아낸 먹을거리 전달	QUEST_LV_0200_20150323_005011	{memo X}Bring the food that you found	찾아낸 먹을거리 갖다 주기	
QUEST_LV_0100_20150803_007837	Combine Ridimed leaf and detox solvent to make antidote.	리디메드의 풀잎과 해독 용매를 섞어 해독제 만들기	QUEST_LV_0100_20150414_006698	{memo X}Combine Ridimed leaf and detox solvent to make antidote.	리디메드의 잎과 해독 용매를 섞어 해독제 만들기	
QUEST_LV_0100_20150803_007838	Get Ridimed leaves in pioneering area to make the antidote.	개척지에서 리디메드의 풀잎을 얻은 뒤 해독제를 제작하세요. 	QUEST_LV_0100_20150323_006609	{memo X}Get Ridimed leaves in pioneering area and the antidote.	개척지에서 리디메드의 잎을 얻은 뒤 해독제를 제작하세요. 	
QUEST_LV_0100_20150803_007839	The special power detected by Monocle	모노클에 탐색된 특별한 힘				
QUEST_LV_0100_20150803_007840	Defeat demons	마족 몬스터를 처치하세요				
QUEST_LV_0100_20150803_007841	Find the special power that exists in demons	마족 몬스터에게 있는 특별한 힘 찾기				
QUEST_LV_0100_20150803_007842	{memo X}Find the special power that exists in demons	마족 몬스터에게 있는 특별한 힘을 찾으세요				
QUEST_LV_0100_20150803_007843	{memo X}Find the object with the special power hidden in it by defeating the demons	마족들을 처치해서 특별한 힘이 숨겨진 물건 찾기	QUEST_LV_0100_20150317_005063	Defeat demons.	마족 몬스터 처치	
QUEST_LV_0100_20150803_007844	Search the place where Amanda told you	아만다가 알려준 장소 수색하기				
QUEST_LV_0100_20150803_007845	Search the place where Amanda told you	아만다가 알려준 장소를 수색하세요				
