ITEM_20151001_006973	A core that was used as a power source. Improper handling may result in a massive explosion. Obtained from Shaman Dolls.	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 주술인형에게서 획득합니다.	ITEM_20150317_002234	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelessly. Obtained from Shaman Dolls. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 주술 인형에게서 획득합니다.	
ITEM_20151001_006974	A core that was used as a power source. Improper handling may result in a massive explosion. Obtained from Black Shaman Dolls.	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 검은 주술인형에게서 획득합니다.	ITEM_20150317_002246	A mutant variation of the Nucl, the power source of mutant monsters. Contains highly condensed magic that might explode if handled carelesly. Obtained from Tama. 	변이형 몬스터의 동력원인 뉴클의 변형핵입니다. 잘못 조작하면 응집된 마력이 폭발할 수도 있습니다. 검은 주술 인형에게서 획득합니다.	
ITEM_20151001_006975	Shaman Doll Cotton	주술인형의 솜	ITEM_20150317_002597	Shaman Doll Cotton 	주술 인형의 솜	
ITEM_20151001_006976	A cotton good for heat insulation. Obtained from Shaman Dolls.	보온성이 좋은 솜입니다. 주술인형에게서 획득합니다.	ITEM_20150317_002598	Cotton with good heat retention properties. Obtained from Shaman Dolls. 	보온성이 좋은 솜입니다. 주술 인형에게서 획득합니다.	
ITEM_20151001_006977	Comprehensive Research Data	게다스의 연구 자료				
ITEM_20151001_006978	A lot of work was put into all of this research data.	게다스가 열심히 연구 해 둔 연구 자료.				
ITEM_20151001_006979	Lv3 Gem Abrasive	LV3 젬 연마제				
ITEM_20151001_006980	Lv4 Gem Abrasive	LV4 젬 연마제				
ITEM_20151001_006981	Lv5 Gem Abrasive	LV5 젬 연마제				
ITEM_20151001_006982	Roxona Civil War Chapter 1	록소나 내전 제 1장				
ITEM_20151001_006983	The first book written about the Roxona Civil War. It appears readable.	록소나 내전을 기록한 첫 번째 책입니다. 읽어볼 수 있을 것 같습니다. 				
ITEM_20151001_006984	Roxona Civil War Chapter 2	록소나 내전 제 2장				
ITEM_20151001_006985	The second book written about the Roxona Civil War. It appears readable.	록소나 내전을 기록한 두 번째 책입니다. 읽어볼 수 있을 것 같습니다.				
ITEM_20151001_006986	A record of the Ruklys Era. It appears barely readable.	루클리스 시대의 기록. 뭐라고 쓰여져 있는 진 잘 보이지 않습니다.	ITEM_20150918_006747	A comparatively well-reserved record from the Ruklys Era.	비교적 상태가 좋은 루클리스 시대의 기록.	
ITEM_20151001_006987	Scroll of Silence	침묵 스크롤	ITEM_20150317_003830	Vacuum Scroll 	진공스크롤	
ITEM_20151001_006988	Food Pouch	먹이 주머니				
ITEM_20151001_006989	A food pouch given by the Falconer Master.	응사 마스터가 준 먹이 주머니.				
ITEM_20151001_006990	Monk Master's Support Supplies	몽크 마스터의 지원물품				
ITEM_20151001_006991	Supplies secretly delivered by the Monk Master.	몽크 마스터가 은밀하게 전해주라고 한 물건.				
ITEM_20151001_006992	Pardoner Master's Books	파드너 마스터의 장부				
ITEM_20151001_006993	A book with some of the Pardoner Master's transactions recorded in it.	파드너 마스터의 어떤 거래 내역이 적혀 있는 장부.				
ITEM_20151001_006994	Plant Monster Sample	식물 몬스터 샘플				
ITEM_20151001_006995	A plant monster sample for a study requested by the Druid Master.	드루이드 마스터가 연구를 위해 부탁한 식물 몬스터의 샘플.				
ITEM_20151001_006996	Romuva Purification	정화의 로무바				
ITEM_20151001_006997	It purifies evil energy with the power of the Romuva.	마기를 정화하는 힘이 있는 로무바.				
ITEM_20151001_006998	Flare	신호탄	ITEM_20150803_005960	Portable Flare	간이 신호탄	
ITEM_20151001_006999	Locked Box	잠겨있는 상자	ITEM_20150803_005966	Sealed Book	봉인된 책	
ITEM_20151001_007000	A locked box, found while exiting Star Tower, that has several things inside of it.	그라지나가 별의 탑을 빠져나올 때 함께 빼돌린 물건들을 담은 상자입니다.	ITEM_20150803_005967	A thick sealed book. It seems to be made of lightweight material.	두껍게 봉인된 책입니다. 가벼운 제질로 만든 것 같습니다.	
ITEM_20151001_007001	Dark Blue Herb	검푸른 허브				
ITEM_20151001_007002	A dark blue herb capable of neutralizing a paralysis-inducing poison.	검푸른 허브는 마족의 마비독을 중화시킬 수 있는 효능이 있다고 합니다.				
ITEM_20151001_007003	Shadow Essence	그림자 정수				
ITEM_20151001_007004	Obtained from the demons of Demon Lord Hauberk around the Sutatis Trade Route.	수타티스 교역로에서 마군주 하우벅의 부탁으로 마족을 처치해 얻은 정수입니다.				
ITEM_20151001_007005	Fragmented Soul Piece	훼손된 영혼조각				
ITEM_20151001_007006	The soul of Demon Lord Hauberk dwells within this fragment. It can be used to neutralize demons.	마군주 하우벅의 영혼이 깃든 영혼조각 입니다. 사용시 무력화된 마족몬스터를 지배할 수 있습니다.				
ITEM_20151001_007007	Soul Separation Potion	영혼분리 포션				
ITEM_20151001_007008	A potion made by Agailla Flurry to fulfill a promise to Demon Lord Hauberk. It's impossible to determine its function through name alone.	마군주 하우벅이 순례자 아가타스와의 약속을 지키겠다며 건내준 포션입니다. 이름만으로는 무엇을 할 수 있는지 알 수 없습니다.				
ITEM_20151001_007009	Blue Paint	파란 도료				
ITEM_20151001_007010	Paint requested by Pardoner Erica for the Scroll of Death.	파드너 에리카스가 망자 스크롤의 대금으로 요구한 도료입니다.				
ITEM_20151001_007011	Corrupt Tooth	부정한 이빨				
ITEM_20151001_007012	An item containing magic that can weaken the power of blessed items.	축복 깃든 수정의 힘을 약화시킬 수 있는 마기가 담긴 물건입니다.				
ITEM_20151001_007013	Scroll of Death	망자 스크롤				
ITEM_20151001_007014	According to Pardoner Erica, this scroll can be used to communicate with the souls of the dead. Use it nearby the tomb of Galius Legwyn.	파드너 에리카스의 말에 의하면 죽은 사람의 영혼을 잠시 불러올 수 있다고 합니다. 무덤 근처에서 사용하여 가일류스 르귄을 찾을 수 있습니다.				
ITEM_20151001_007015	Soul Incense	영혼향				
ITEM_20151001_007016	An incense that can lead one to the memories of the soul. Used for the Scroll of Death.	영혼의 기억을 이끌 수 있는 향입니다. 망자 스크롤이 이것으로 만들어져 있습니다.				
ITEM_20151001_007017	Gum Plant Stems	모치아 줄기더미				
ITEM_20151001_007018	A pile of gum plant stems. They can be used to recall a soul from beyond the grave.	모치아 줄기를 한데 모은 줄기더미입니다. 잠시 동안 무덤에서 영혼을 불러낼 수 있습니다.				
ITEM_20151001_007019	Blessing Crystal	축복 깃든 수정				
ITEM_20151001_007020	A blessed crystal which will allow you to return to Pardoner Erica's forest.	모치아 숲의 파드너 에리카스에게 돌려주기로 약속한 수정 입니다.				
ITEM_20151001_007021		하우벅의 영혼석				
ITEM_20151001_007022		마군주 하우벅의 영혼이 깃든 영혼조각 입니다. 하우벅이 신뢰의 대가로 잠시 맡겼습니다				
ITEM_20151001_007023		리마스가 아루나스에게 주었다는 주술인형. 이것을 마법진에서 태우면 이상한 기운이 사라진다고 합니다.	ITEM_20150918_006820	Magic doll that Rimas gave to Arunas. It removes unusual energies when burned in a magic circle.	리마스가 아루나스에게 주었다는 주술 인형. 이것을 마법진에서 태우면 이상한 기운이 사라진다고 합니다.	
ITEM_20151001_007024		석화 탐지기 부품	ITEM_20150717_005805	Detector Component	탐지기 부품	
ITEM_20151001_007025		연안요새의 석화 탐지기를 고칠 부품. 지원병의 명복을 빕니다.	ITEM_20150717_005806	Part of the Petrified Detector	석화 탐지기의 부품.	
ITEM_20151001_007026		결계석의 핵				
ITEM_20151001_007027		영혼 집약기를 지키는 결계석 내부에 있던 핵. 쉬트가일라에게 가져가세요.				
ITEM_20151001_007028		석화 된 마지막 숨결	ITEM_20150717_005816	A solid core of petrified monster	석화 몬스터의 단단한 코어	
ITEM_20151001_007029		몬스터가 석화되기 직전에 마지막으로 내뱉은 숨결입니다.	ITEM_20150717_005817	A hard nucleus from a petrified monster.	석화된 몬스터로부터 구한 단단한 코어.	
ITEM_20151001_007030		응축된 결계석의 핵	ITEM_20150317_003055	Spirit Essence 	영혼의 정수	
ITEM_20151001_007031		결계석 안에 있던 핵을 오브로 만들 수 있게 응축한 것. 오브를 만드는 재료이면서, 오브를 만들 또 다른 재료인 뇌관을 구할 수 있도록 해 줍니다.	ITEM_20150918_006876	{memo X}	영혼 집약 단말기의 핵으로 만든 정수. 영혼 집약 장치를 파괴할 오브를 만드는 재료이면서, 오브를 만들 또 다른 재료인 뇌관을 구할 수 있도록 해 줍니다.	
ITEM_20151001_007032		결계석의 핵과 뇌관으로 만들어진 마법 오브. 이것을 영혼 집약기에 사용하면 영혼의 과부하가 일어나 영혼 집약기가 파괴됩니다.	ITEM_20150918_006877	{memo X}	영혼 집약 장치의 단말기의 핵으로 쉬트리 가일라가 만든 영혼의 정수와 뇌관으로 만들어진 마법 오브. 이것을 영혼 집약 장치에 사용하면 영혼의 과부하가 일어나 영혼집약 장치가 파괴됩니다.	
ITEM_20151001_007033	{memo X}	야광충				
ITEM_20151001_007034	{memo X}	몬스터 몸속에 기생하면서 특정한 기름을 먹으면서 빛을 내는 생물.				
ITEM_20151001_007035		몬스터 기름				
ITEM_20151001_007036	{memo X}	야광충의 먹이가 되는 몬스터의 기름기.				
ITEM_20151001_007037		빛나는 이끼				
ITEM_20151001_007038		낮에도 빛나는 이끼. 갈르엣 평야의 돌덩이에서 흔히 볼 수 있다.				
ITEM_20151001_007039		점성 있는 액체				
ITEM_20151001_007040		몬스터로부터 흔하게 얻을 수 있는 점성있는 액체.				
ITEM_20151001_007041		첫 번째 기둥 조각				
ITEM_20151001_007042		로무바 문양이 새겨진 첫 번째 조각				
ITEM_20151001_007043		두 번째 기둥 조각				
ITEM_20151001_007044		로무바 문양이 새겨진 두 번째 조각				
ITEM_20151001_007045		세 번째 기둥 조각				
ITEM_20151001_007046		로무바 문양이 새겨진 세 번째 조각				
ITEM_20151001_007047		네 번째 기둥 조각				
ITEM_20151001_007048		로무바 문양이 새겨진 네 번째 조각				
ITEM_20151001_007049		거친 돌				
ITEM_20151001_007050		바위에서 캐 낸 거친 돌. 성소 복구용으로 쓰려면 다듬어야 할 듯 하다.				
ITEM_20151001_007051		잘 다듬어진 석자재				
ITEM_20151001_007052		성소 복구용으로 쓰일 석재.				
ITEM_20151001_007053		불꽃탄 가루				
ITEM_20151001_007054		불을 붙이면 불꽃이 세게 일어서 신호탄 등의 재료로 쓰이는 가루. 몬스터에게서 흔히 얻을 수 있다.				
ITEM_20151001_007055		가죽 조각				
ITEM_20151001_007056		어떤 사람이 불박으로 새겨진 글을 보고서는 찢어서 버린 가죽 조각.				
ITEM_20151001_007057		네스토스의 성수				
ITEM_20151001_007058		네스토스파들이 마족을 물리칠 때나 성소를 보호할 때 쓰는 성수.				
ITEM_20151001_007059		게르다가 건네 준 알림판. 알려 준 곳에 세우면 된다.				
ITEM_20151001_007060		케도라오머 상단의 스크롤				
ITEM_20151001_007061		케도라오머 상단의 혜택을 부여 할 수 있는 홍보 스크롤.				
ITEM_20151001_007062		여신의 향로				
ITEM_20151001_007063		유라테가 찾던 성물. 신수의 날 때문에 분실한 물품, 표면 음양각으로 상단 사람들만이 읽을 수 있는 몇 가지 예언이나 규약 등의 내용이 적혀 있으며 현재 이 기록이 실전되어 찾는 중이다.				
ITEM_20151001_007064		축축한 종이 조각				
ITEM_20151001_007065		몬스터들을 처치하고 구한 알 수 없는 조각들.				
ITEM_20151001_007066		성물을 찾기 위한 탐색봉.				
ITEM_20151001_007067		잉크가 담긴 유리병				
ITEM_20151001_007068		비밀의 잉크가 담긴 유리병. 중요한 기록이나 문서를 남기기 위해 사용하던 비밀잉크가 담긴 병. 기록을 숨겨야 할 필요가 있을 때 이 잉크를 사용했을 법 하다. 신수의 날에 이 곳에 묻혀 버렸다.				
