QUEST_LV_0200_20151001_009272		디오니스는 원래 저희 큐폴이 막아설 수 있는 존재가 아닙니다.{nl}조금이라도 늦으면 예전의 바카리네님이라도 손 쓸 방법이 없습니다.	QUEST_LV_0200_20150918_009102	Dionys is too strong for us to face against.{nl}Even Vakarine won't be able to do anything if we go late.	디오니스는 원래 저희 큐폴이 막아설 수 있는 존재가 아닙니다.{nl}조금이라도 늦으면 바카리네님이라도 손 쓸 방법이 없습니다.	큐폴 알도나
QUEST_LV_0200_20151001_009273		저녁별 열쇠의 힘이 마력 제압소에 모여들고 있습니다.{nl}준비는 모두 끝났어요. 시간도 적당하군요.	QUEST_LV_0200_20150401_005798	The power of the Goddesses is accumulating at the magical suppressor.{nl}We are now all ready. And we have enough time.	여신의 힘이 마력 제압소에 모여들고 있습니다.{nl}준비는 모두 끝났어요. 시간도 적당하군요.	큐폴 알도나
QUEST_LV_0200_20151001_009274		이제부터 디오니스에게서 그 힘을 분리해 낼 겁니다.{nl}만약 실패한다면 마군주 수 십명을 풀어놓는 것과 같은 결과를 가져올 거예요.{nl}	QUEST_LV_0200_20150414_006658	We will begin to separate the power of Dionys. {nl}If we fail.. The result will be as if tens of Demon Lords are on the loose. {nl}	이제부터 디오니스에게서 그 힘을 분리해 낼 겁니다.{nl}만약 실패한다면.. 마군주 수 십명을 풀어놓는 것과 같은 결과를 가져올 거예요.{nl}	큐폴 알도나
QUEST_LV_0200_20151001_009275		신중하게 접근해야 합니다. {nl}준비가 되면 말씀해 주세요.	QUEST_LV_0200_20150414_006659	We need to approach it with caution. Let me know when you are ready.	신중하게 접근해야 합니다. 준비가 되면 말씀해 주세요.	큐폴 알도나
QUEST_LV_0200_20151001_009276		하우벅이 도망친 방향은 다이바가 지키고 있는 수감소 제4 구역이에요.{nl}일단 구원자님은 바카리네님께 돌아가세요. 저는 디오니스를 돌보겠어요.	QUEST_LV_0200_20150428_006938	Hauberk ran towards 4th Velnias Prison which is protected by Daiva. {nl}First, you should return to the Goddess. I will look after Dionys.	하우벅이 도망친 방향은 다이바가 지키고 있는 수감소 제4 구역이에요.{nl}일단 당신은 여신께 돌아가세요. 저는 디오니스를 돌보겠어요.	큐폴 알도나
QUEST_LV_0200_20151001_009277		구원자여. {nl}이제 그대도 진실을 알 때가 되었습니다.{nl}제가 디오니스에게 맡긴 강력한 힘은 환원의 사슬이라는 물건입니다.{nl}	QUEST_LV_0200_20150401_005802	Savior. You are now ready to know the truth.{nl}The reason why I am just leaving Hauberk like that is because he too is the key to close the space of the metastasis.{nl}	구원자여. 그대도 이제 진실을 알 때가 되었습니다.{nl}제가 하우벅을 가만히 내버려 둔 건 그 또한 전이 틈새를 닫을 열쇠이기 때문이었습니다.{nl}	여신 바카리네
QUEST_LV_0200_20151001_009278		환원의 사슬은 모든 것의 경계를 잇거나 도로 환원시킬수 있는 신기..{nl}하우벅은 환원의 사슬을 이용하여 자신의 영혼을 이어붙일 생각겠지요.{nl}	QUEST_LV_0200_20150401_005803	The power that he took away from Dionys is called the chain of revivification.{nl}He was planning to close the space of the metastasis using that chain and the spirit of Hauberk.{nl}	그가 디오니스에게서 가지고 도망친 힘은 환원의 사슬이라 불리는 것입니다.{nl}그 사슬과 하우벅의 영혼을 이용하여 전이 틈새를 닫을 계획이였지요.{nl}	여신 바카리네
QUEST_LV_0200_20151001_009279		하지만 하우벅 또한 그 또한 전이 틈새를 닫을 열쇠입니다.{nl}제가 그를 가만히 내버려 둔 건 그가 열쇠의 역할을 수행할 수 있도록 힘을 비축하기 위함이었지요.{nl}	QUEST_LV_0200_20150414_006661	You are still here, so it isn't late yet. {nl}The 4th Area he ran to is like a maze. Daiva can easily chase him.	아직 그대가 있기에, 늦지 않았습니다.{nl}그가 도망친 4구역은 미로와도 같은 곳. 다이바라면 능히 그를 쫓을 수 있습니다.	여신 바카리네
QUEST_LV_0200_20151001_009280		하우벅은 아직 자신의 영혼을 모두 모으지 못했기 때문에 그대에겐 버거운 상대가 아닐 겁니다.{nl}그를 다시 사로잡아 환원의 사슬과 함께 전이 틈새를 닫아야 합니다.{nl}				여신 바카리네
QUEST_LV_0200_20151001_009281		그가 도망친 4구역은 미로와도 같은 곳. {nl}그대와 큐폴 다이바라면 능히 그를 쫓을 수 있습니다.				여신 바카리네
QUEST_LV_0200_20151001_009282		어째서 바카리네께선 하우벅이 활개치도록 가만히 두셨는지..{nl}분명 따로 생각이 있으시겠지요?	QUEST_LV_0200_20150401_005805	How come Vakarine left Hauberk to go crazy like that..{nl}I guess she must have a reason for that.	어째서 바카리네께선 하우벅이 활개치도록 가만히 두셨는지..{nl}분명 여신께선 따로 생각이 있으셨겠지요?	큐폴 알도나
QUEST_LV_0200_20151001_009283		대회당은 여신께서 휴식을 취하는 공간이에요.{nl}그래서 항상 마족들로부터 안전해야 하지요. 정말 감사합니다.	QUEST_LV_0200_20150414_006663	The Grand Hall is where the Goddess recovers her powers. {nl}That is why it should always be safe from the demons. Thank you very much.	대회당은 여신께서 힘을 회복하시는 공간이에요.{nl}그래서 항상 마족들로부터 안전해야 하지요. 정말 감사합니다.	큐폴 지드로네
QUEST_LV_0200_20151001_009284		라다 봉인 주변에 흩뿌려진 별의 징표 조각을 다시 모아주세요.{nl}바카리네님께서 회복하시는데에 도움이 될 거예요.	QUEST_LV_0200_20150401_005818	Please collect the pieces of the symbol of the star that are scattered near Rada seal.{nl}It will help the Goddess to recover her power.	라다 봉인 주변에 흩뿌려진 별의 징표 조각을 다시 모아주세요.{nl}여신께서 힘을 회복하시는데에 도움이 될 거예요.	큐폴 알도나
QUEST_LV_0200_20151001_009285		감사합니다. {nl}바카리네님이 회복되신다면 디오니스도 금방 기운을 차릴 거예요.	QUEST_LV_0200_20150401_005820	Thanks. {nl}If the Goddesses recover, Dionys would also recover.	감사합니다. {nl}여신께서 회복되신다면 디오니스도 금방 기운을 차릴 거예요.	큐폴 알도나
QUEST_LV_0200_20151001_009286		오셨군요, 구원자님.{nl}다행히도 하우벅은 전이 틈새를 통해 빠져나갈 생각은 없는 것 같아요.{nl}그 말은 즉, 전이 틈새를 빠져나가기엔 완전하지 않다는 것이겠죠.{nl}	QUEST_LV_0200_20150511_007016	Hauberk just passed by this way. {nl}I'm sure he's trying to escape through the Goddess' barrier that isn't fully restored.	방금 이쪽으로 하우벅이 지나갔어요.{nl}미처 회복되지 못한 여신의 결계를 뚫고 탈출하려는 게 분명해요.{nl}	큐폴 다이바
QUEST_LV_0200_20151001_009287		제 생각엔.. {nl}구원자님께서 수감소로 들어오신 곳과 전이 틈새를 통하지 않고 빠져나가려면요.{nl}붕괴로 인해 약해진 틈을 찾는 수 밖에 없어요.{nl}	QUEST_LV_0200_20150414_006670	The barrier in Nevirau Ruins is the weakest so they must be headed there. {nl}Follow it quickly.	네비라우 붕괴구의 결계가 가장 약하니까 아마 그 쪽으로 갔을 거예요.{nl}어서 쫓아가세요.	큐폴 다이바
QUEST_LV_0200_20151001_009288		네비라우 붕괴구가 가장 약하니까 아마 그 쪽으로 갔을 거예요.{nl}어서 쫓아가 주세요. 저는 다음 작전을 마련해 놓고 있을게요.				큐폴 다이바
QUEST_LV_0200_20151001_009289		아무리 하우벅이 발버둥쳐봤자 여긴 수감소 안입니다.{nl}저희들의 눈 밖으로 하우벅은 절대 도망칠 수 없습니다.	QUEST_LV_0200_20150401_005828	Even if Hauberk does something, this is inside the prison.{nl}As long as we are chasing, Hauberk could never run away.	아무리 하우벅이 발버둥쳐봤자 여긴 수감소 안입니다.{nl}저희가 쫓고 있는 한 하우벅은 절대 도망칠 수 없습니다.	큐폴 다이바
QUEST_LV_0200_20151001_009290		이 저녁별 분광구로 하우벅을 금방 찾을 수 있어요.{nl}하우벅이 포기하고 도망치려 한다면 제가 어떻게든 바로 막아서겠어요. {nl}	QUEST_LV_0200_20150401_005831	Please take this illuminating sphere of the night star.{nl}We can find Hauberk easily with this.	이 저녁별 분광구를 가져가세요.{nl}이걸로 하우벅을 금방 찾을 수 있어요.	큐폴 다이바
QUEST_LV_0200_20151001_009291		하우벅을 완전히 막을 순 없겠지만.. {nl}구원자님이 오실 때 까지 시간은 벌 수 있겠지요.				큐폴 다이바
QUEST_LV_0200_20151001_009292		하우벅이 포기하고 도망치려 한다면 제가 어떻게든 바로 막아서겠어요. {nl}	QUEST_LV_0200_20150401_005832	I will push Hauberk to the single path where he won't be able to run away.{nl}If he tries to give up and run away, I will block here.	하우벅이 도망칠 수 없는 외길로 몰아넣을 거예요.{nl}포기하고 도망치려 한다면 제가 이곳에서 바로 막아서지요.	큐폴 다이바
QUEST_LV_0200_20151001_009293		하우벅을 완전히 막을 순 없겠지만.. {nl}구원자님께서 오실 때 까지 시간은 벌 수 있겠지요.				큐폴 다이바
QUEST_LV_0200_20151001_009294		다행히 제 쪽으로 오지 않고 저희 생각대로 움직여 주는군요.{nl}분명 잡을 수 있어요. 구원자님의 힘만 있다면요.	QUEST_LV_0200_20150401_005833	Don't worry too much even if he runs away.{nl}It's going well as planned.	도망쳤다 해도 너무 걱정하지 마세요.{nl}계획대로 잘 되고 있으니까요.	큐폴 다이바
QUEST_LV_0200_20151001_009295		성공이에요!{nl}하우벅이 생각이 있다면 시기타를 해치는 데 시간을 낭비하지 않을 겁니다.{nl}반드시 그러길 빌어야지요.	QUEST_LV_0200_20150401_005834	Success!{nl}No more escaping.	성공이에요!{nl}이젠 더 이상 도망치는 건 있을 수 없어요.	큐폴 시기타
QUEST_LV_0200_20151001_009296		이 앞으론 외길 뿐이에요.{nl}하우벅을 잡을 수 있는 절호의 기회이죠.{nl}	QUEST_LV_0200_20150401_005835	We will start the hunting from now on.{nl}There is only single path in front so Hauberk would resist hard.{nl}	이제부터 몰이사냥을 시작할게요.{nl}이 앞으론 외길 뿐이니 하우벅의 저항도 거셀 겁니다.{nl}	큐폴 다이바
QUEST_LV_0200_20151001_009297		구원자님께선 갈루틴 독실까지 하우벅을 몰아 넣으세요.{nl}반대편에선 큐폴 시기티가 하우벅의 퇴로를 막을 거예요.{nl}	QUEST_LV_0200_20150401_005836	Push Hauberk into Galutin poisonous room.{nl}Don't worry since Sigita is blocking Hauberk's exit at the opposite side.	갈루틴 독실까지 하우벅을 몰아 넣으세요.{nl}반대편에서 시기타가 하우벅의 퇴로를 막고 있으니 걱정 마시고요.	큐폴 다이바
QUEST_LV_0200_20151001_009298		정말 잘해주셨어요.{nl}하우벅은 절 보자 당황한 듯이 갈루틴 독실로 도망쳤으니까요.{nl}	QUEST_LV_0200_20150401_005837	Hauberk is like a rat that has no where to hide.{nl}Tell me when you are ready to attack.	하우벅은 이제 궁지에 몰린 쥐나 다름 없어요.{nl}덮칠 준비가 되면 말씀해주세요.	큐폴 시기타
QUEST_LV_0200_20151001_009299		지금의 하우벅이라면 저 하나쯤 손 쉽게 해치울 순 있겠지만.. {nl}곧바로 구원자님께 붙잡힐 거라 예상한 것이겠죠.{nl}				큐폴 시기타
QUEST_LV_0200_20151001_009300		하지만 이 앞은 막다른 곳입니다.{nl}구원자님께서 하우벅을 잡을 준비가 되면 말씀해 주세요.				큐폴 시기타
QUEST_LV_0200_20151001_009301		수고하셨어요.{nl}봉인된 하우벅과 강력한 힘은 저희가 거두어 바카리네님께 가져가겠습니다.{nl}	QUEST_LV_0200_20150414_006716	Thank you.{nl}We will collect the sealed Hoberg's power and take it to the Goddess.{nl}	수고하셨어요.{nl}봉인된 하우벅과 강력한 힘은 저희가 거두어 여신께 가져가겠습니다.{nl}	큐폴 시기타
QUEST_LV_0200_20151001_009302		바카리네님께선 다른 큐폴들과 함께 전이 틈새를 닫을 준비를 하고 계세요.{nl}구원자님을 애타게 기다리고 계시니 어서 수감소 5구역으로 가세요.	QUEST_LV_0200_20150414_006717	The Goddess is waiting for you to Priosn District 5.{nl}Let's move on.	여신께서 수감소 5구역에서 그대를 기다리고 계세요.{nl}어서 가 보시지요.	큐폴 시기타
QUEST_LV_0200_20151001_009303		바카리네님께선 반대하실지도 모르겠다만 본보기를 보일 필요가 있습니다.{nl}흐라데티의 교차로에서 마족의 이빨을 가져다 주실수 있을까요?	QUEST_LV_0200_20150414_006718	We don't know whether the Goddess is okay or not, but we need to show them a sample.{nl}Can you collect the Demon's Tooth in Heuradeti Instersection?	여신께선 반대하실지도 모르겠다만 본보기를 보일 필요가 있습니다.{nl}흐라데티의 교차로에서 마족의 이빨을 가져다 주실수 있을까요?	큐폴 다이바
QUEST_LV_0200_20151001_009304		감사합니다. {nl}바카리네님께는 비밀로 해주시고요.	QUEST_LV_0200_20150401_005849	Thank you. {nl}Please keep it a secret from the Goddess.	감사합니다. {nl}여신께는 비밀로 해주시고요.	큐폴 다이바
QUEST_LV_0200_20151001_009305		구원자여. {nl}하우벅을 막아주신 것에 대해 고개 숙여 감사드립니다.{nl}그대 덕분에 전이 틈새를 닫을 하우벅의 영혼과 환원의 사슬을 되찾을 수 있었습니다.{nl}	QUEST_LV_0200_20150414_006719	Hoberg..{nl}His life is too pitiful, but it should be removed.{nl}	하우벅.. {nl}찢겨진 그의 운명은 참으로 안타까우나 그 또한 없어져야 할 마족입니다.{nl}	여신 바카리네
QUEST_LV_0200_20151001_009306		하우벅의 처지에 대해선 부디 동정심을 거두어 주십시오.{nl}찢겨진 그의 운명은 참으로 안타까우나 그 또한 없애야 할 마족입니다.{nl}	QUEST_LV_0200_20150414_006720	Well. We came here because of you.{nl}We are holding the ceremony to close the contaminated gap, you need to be completely ready.	자. 그대의 도움으로 우리가 여기까지 올 수 있었습니다.{nl}전이 틈새를 봉쇄할 의식을 진행할 터이니 준비를 단단히 하십시오.	여신 바카리네
QUEST_LV_0200_20151001_009307		자. 이제 마지막 단계.. 전이의 틈새를 닫아야 할 차례입니다.{nl}그대의 도움으로 아무런 힘도 없던 우리가 수감소의 커다란 재앙을 막을 수 있었습니다.{nl}				여신 바카리네
QUEST_LV_0200_20151001_009308		전이의 틈새를 봉쇄할 의식을 진행할 터이니 준비를 단단히 하십시오.				여신 바카리네
