ETC_20150729_013729	Press {img F1 40 40} to open Character Information window and choose the Achievement tab to view character's achievements.	{img F1 40 40}키로 캐릭터 정보창을 열어 업적 탭을 통해 캐릭터의 업적을 확인하세요.				
ETC_20150729_013730	Revive your character's death by using Resurrection.	부활 기능으로 사망한 자신의 캐릭터를 되살려 낼 수 있습니다.				
ETC_20150729_013731	A character will die when its HP reaches 0 and becomes 	HP가 0이 된 캐릭터는 				
ETC_20150729_013732	. {nl}{nl}The durability of equipped items will decrease drastically when a character becomes incapable of combat.	 상태가 됩니다.{nl} {nl}캐릭터가 전투 불능 상태에 빠지면 착용중인 장비의 내구도가 크게 감소합니다.				
ETC_20150729_013733	{nl}{nl}Gems in your inventory will be dropped when you die inside a dungeon.	{nl} {nl}던전에서 사망 시 인벤토리에 소지하고 있던 젬은 바닥에 떨어뜨리게 됩니다.				
ETC_20150729_013734	A party can be created to play with other players. 	다른 플레이어와 파티를 맺어 함께 게임을 진행할 수 있습니다.	ETC_20150317_005952	{memo X}You can create a party to play with other players.	다른 플레이어와 파티를 맺고 함께 게임을 진행할 수 있습니다.	
ETC_20150729_013735	{memo X}Press {img F6 40 40} to open the Party window.{nl}{nl}Click on the 'Create' button to make a party.	{img F6 40 40}키로 파티 정보창을 확인할 수 있습니다.{nl} {nl}하단의 파티 생성 버튼을 누르면 파티를 생성할 수 있습니다.	ETC_20150717_013302	{memo X}Press {img F6 40 40} to open the Party window.	{img F6 40 40}키를 사용하여 파티 정보창을 확인할 수 있습니다.	
ETC_20150729_013736	{memo X}You can set up your own play style and preferences through the party settings.{nl}{nl}This information will be used when you use the Search Party Member function.	구성에서 자신의 플레이 스타일과 원하는 파티 구성을 설정할 수 있습니다.{nl} {nl}파티원 찾기 기능 사용 시 이 내용을 바탕으로 파티원을 찾아 줍니다.	ETC_20150717_013303	{memo X}You can form a party by pressing the Create Party button. You must not currently be in a party to form a new one.	하단의 파티 생성을 누르면 파티를 생성할 수 있습니다. 파티는 다른 파티에 속하지 않았을 때만 생성이 가능합니다.	
ETC_20150729_013737	When you find players that match your set up criteria, {nl}{img mouseclick_right 40 40} to invite the player to your party.	파티 조건에 일치하는 캐릭터를 찾으면 {img mouseclick_right 40 40}으로{nl}파티 초대를 할 수 있습니다.	ETC_20150717_013304	{memo X}You can set your play style and party members in Members tab.	구성에서 자신의 플레이 스타일과 원하는 파티 구성을 설정할 수 있습니다.	
ETC_20150729_013738	You can enjoy Party Events with other party members.	파티 이벤트에서는 파티원들과 함께 즐길 수 있는 컨텐츠를 볼 수 있습니다.				
ETC_20150729_013739	{memo X}You can join each other's content and features when certain conditions are met.	각각의 컨텐츠들은 특정 조건을 만족할 때만 파티 단위로 참여할 수 있습니다.				
ETC_20150729_013740	{memo X}You can freely set up a party name, description, Item and EXP Priority and other various options.	설정에서 파티명, 파티 설명, 아이템, 경험치 분배 규칙 등을 설정할 수 있습니다.				
ETC_20150729_013741	{memo X}You can check the list of Public Parties on the right side of the screen.	우측에서 공개 파티 목록을 확인할 수 있습니다.				
ETC_20150729_013742	View information of monsters nearby or when you face the monster.	몬스터를 바라보거나 접근하면 몬스터 정보창을 확인할 수 있습니다.	ETC_20150317_005969	{memo X}Displays a nearby monster's information	몬스터를 바라보거나 다가가면 몬스터 정보창을 확인할 수 있습니다.	
ETC_20150729_013743	Each monster has an element and defense property.	몬스터는 원소 속성과 방어 속성을 한 가지씩 가지고 있습니다.	ETC_20150317_006093	{memo X}Monsters have element and defense attributes.	몬스터들은 원소 속성과 방어 속성을 한 가지씩 가지고 있습니다.	
ETC_20150729_013744	You can restore your consumed HP/SP/Stamina.	소모된 HP/SP/스태미나는 회복 기능으로 회복할 수 있습니다.	ETC_20150717_013315	{memo X}You can restore your HP/SP/Stamina.	소모된 HP/SP/스태미나는 회복 기능을 통해 회복할 수 있습니다.	
ETC_20150729_013745	[Rest Mode] Press {img Insert 40 40} to Rest.	[휴식 모드]: {img Insert 40 40}키로 휴식모드를 사용할 수 있습니다.	ETC_20150717_013316	{memo X}[Rest Mode] Press {img Insert 40 40} to Rest.	[휴식 모드]: {img Insert 40 40}키를 사용하면 휴식모드를 사용할 수 있습니다.	
ETC_20150729_013746	While in Rest Mode, light a Bonfire to speed up your recovery.	휴식 모드 사용 중에 모닥불을 피우면 좀 더 빠른 회복이 가능합니다.	ETC_20150717_013317	{memo X}While in Rest Mode, movement is limited but restoration speed increases. You can still do other activities.	휴식 모드에서는 이동이 제한되지만 회복 속도가 빨라지고 새로운 행동을 할 수 있습니다.	
ETC_20150729_013747	{nl}{nl}[Bonfire] Light a Bonfire during Rest Mode to speed up recovery.	{nl} {nl}[모닥불]: 모닥불은 휴식 시 설치 가능하며 휴식 시 회복 속도를 증가시켜 줍니다.	ETC_20150717_013318	{memo X}[Bonfire] Light a Bonfire during Rest Mode to increase your restoration speed further.	[모닥불]: 모닥불은 휴식 시 설치 가능하며 휴식 시 회복 속도를 증가시켜 줍니다.	
ETC_20150729_013748	{nl}{nl}[Natural Recovery] : 	{nl} {nl}[자연 회복]: 	ETC_20150717_013320	{memo X}[Natural Recovery] :	[자연 회복]: 	
ETC_20150729_013749	Natural Recovery is very slow compared to other methods, but does not require any control or conditions.	자연 회복은 다른 회복 방법에 비해 매우 느리게 회복되지만 별도의 조작이나 조건이 필요하지 않습니다.	ETC_20150717_013324	{memo X}Restoring Naturally is very slow compared to other methods, but does not require any control or conditions.	자연 회복은 다른 회복 방법에 비해 매우 느리게 회복되지만 별도의 조작이나 조건이{nl}필요하지 않습니다.	
ETC_20150729_013750	{nl}{nl}[Restore by Potion] : Restore HP/SP/STA instantly using various potions.	{nl} {nl}[포션 회복]: 사용한 포션에 따라 HP/SP/스태미나를 일정량 회복시켜줍니다.	ETC_20150717_013325	{memo X}[Restore by Potion] Restore HP/SP/STA immediately using various potions.	[포션 회복]: 사용한 포션에 따라 HP/SP/스태미나를 즉시 회복시켜줍니다.	
ETC_20150729_013751	However, potions have a cooldown before they can be re-used.	포션은 재사용 대기시간이 있습니다.	ETC_20150317_005979	{memo X}Potions have a cooldown timer before they can be re-used.	포션 사용 시 재사용 대기시간이 있습니다.	
ETC_20150729_013752	{nl}{nl}[Destroy Tree Root Crystal] : Destroy a Tree Root Crystal to restore the Stamina of all nearby players.	{nl} {nl}[나무뿌리 수정 파괴]: 나무뿌리 수정을 파괴하면 파괴된 나무뿌리 수정 근처에 있는 모든 캐릭터의 스태미나가 회복됩니다.	ETC_20150717_013326	{memo X}[Destroy Tree Root Crystal] Destroy the Tree Root Crystal to restore the Stamina of all nearby characters.	[나무뿌리 수정 파괴]: 나무뿌리 수정을 파괴하면 파괴된 나무뿌리 수정 근처에 있는 모든 캐릭터의 스태미나가 회복됩니다.	
ETC_20150729_013753	Destroying a Tree Root Crystal recovers your Stamina.	나무뿌리 수정을 파괴하여 스태미나를 회복할 수 있습니다.	ETC_20150317_005986	{memo X}Destroying a Tree Root Crystal recovers your Stamina.	나무뿌리 수정을 파괴하면 스태미나를 회복할 수 있습니다.	
ETC_20150729_013754	Stamina of all the players nearby will be restored when you destroy a Tree Root Crystal.	나무뿌리 수정을 파괴하면 주변에 있는 모든 플레이어의 스태미나가 회복됩니다	ETC_20150317_005988	{memo X}The Stamina of all the players around you will be replenished if you destroy the Tree Root Crystals.	나무뿌리 수정을 파괴하면 주변의 모든 플레이어의 스태미나가 회복됩니다	
ETC_20150729_013755	Team Battle League	팀배틀리그				
ETC_20150729_013756	Team Battle League is a 5:5 team battle among players.	팀배틀리그는 플레이어끼리 5:5로 전투를 벌이는 단체전입니다.				
ETC_20150729_013757	If Party and all party members press accept, system will search for opponents. When matching opponent party is found, you will move to battle zone to begin the battle.	파티 리더가 수락을 누르고 파티원이 모두 수락을 한 상태라면 대전 상대를 검색합니다. 상대가 검색되면 진행 존으로 이동해 전투가 시작됩니다.				
ETC_20150729_013758	You need to win two of three matches to win.	팀 배틀 리그는 3판 2선승제로 운영되고 있습니다.				
ETC_20150729_013759	Craft items using special recipes.	제작서를 습득하여 유용한 아이템을 제작할 수 있습니다.	ETC_20150317_005998	{memo X}You can craft useful items if you have the required recipes.	제작서를 습득하면 유용한 아이템을 제작할 수 있습니다.	
ETC_20150729_013760	You can obtain item recipes from monsters, shops, and through quests.	제작서는 몬스터 처치, 상인에게 구매, 퀘스트 보상 등 다양한 경로로 입수할 수 있습니다.	ETC_20150717_013332	{memo X}Obtain recipes from monsters, shops or from quests.	제작서는 몬스터 처치, 상인에게 구매, 혹은 퀘스트 보상 등 다양한 경로로 입수할 수 있습니다.	
ETC_20150729_013761	{nl}{nl}To craft, press {img Insert 40 40} and switch to Rest Mode.	{nl} {nl}아이템 제작은 {img Insert 40 40}키를 눌러 휴식모드로 전환한 후 시작할 수 있습니다.	ETC_20150717_013333	{memo X}While crafting, press {img Insert 40 40} to change to Rest Mode.	아이템 제작은 {img Insert 40 40}키를 눌러 휴식모드로 전환한 후 시작할 수 있습니다.	
ETC_20150729_013762	{nl}{nl}If you have all required materials, press the 	{nl} {nl}아이템 제작에 필요한 재료가 충분하다면 	ETC_20150717_013335	{memo X}If you have all the materials required, press	아이템 제작에 필요한 재료가 충분하다면 	
ETC_20150729_013763	 button to begin crafting.	버튼을 눌러 아이템을 제작합니다.	ETC_20150717_013336	{memo X}button to begin crafting.	버튼을 눌러서 아이템을 제작합니다.	
ETC_20150729_013764	Optionally, you can add a unique name or memo on your newly crafted item.	제작 아이템은 사용자 임의로 아이템의 이름이나 메모를 넣을 수 있습니다.	ETC_20150717_013337	{memo X}You can add names or memos on crafted items.	제작 아이템은 사용자 임의로 아이템의 이름이나 메모를 더해줄 수 있습니다.	
ETC_20150729_013765	Use the trade window to trade items with Merchant NPCs.	아이템 거래창을 통해 상인 NPC와 아이템을 거래할 수 있습니다.	ETC_20150717_013340	{memo X}Use the trade window to trade items with NPCs.{nl}{nl}[Buy] : Select the items you want to buy with {img mouseclick_right 40 40}, then press	아이템 거래창을 통해 상인 NPC와 아이템을 거래할 수 있습니다.{nl} {nl}[구입]: 구입하고자 하는 아이템을 {img mouseclick_right 40 40}으로 구입 아이템에 등록해 수량을 정한 뒤 	
ETC_20150729_013766	[Buy] : Select the item you want to buy with {img mouseclick_right 40 40}, then press	[구입]: 구입하고자 하는 아이템을 {img mouseclick_right 40 40}으로{nl}구입 아이템에 등록해 수량을 정한 뒤 	ETC_20150717_013344	Reset	비우기	
ETC_20150729_013767	button to trade. {nl}To trade multiple items, use {img shift 40 40}+{img mouseclick_right 40 40} to set a quantity. {nl}{nl}[Sell] : {img mouseclick_right 40 40} on the items you want to sell from your inventory, and set quantity, then press	 버튼을{nl}눌러서 거래합니다.{nl}여러 개를 한번에 구매할 때는 {img shift 40 40}+{img mouseclick_right 40 40}으로{nl}수량을 결정합니다.{nl} {nl}[판매]: 인벤토리에서 판매하고자 하는 아이템을 {img mouseclick_right 40 40}{nl}으로 판매 아이템에 등록해 수량을 정한 뒤 				
ETC_20150729_013768	button to trade. {nl}Double {img mouseclick_right 40 40} to sell all of that item. {nl}{nl}	 버튼을 눌러서 거래합니다.{nl}더블 {img mouseclick_right 40 40} 시 해당 아이템을 전량 판매할 수 있습니다.{nl} {nl}				
ETC_20150729_013769	Items sold to the shops can be purchased back.	{nl} {nl}상점에 판매한 아이템은 재매입 할 수 있습니다.	ETC_20150317_006013	{memo X}Items sold to the store can be bought back.	상점에 판매한 아이템은 재매입 할 수 있습니다.	
ETC_20150729_013770	{img mouseclick_right 40 40} on the item from 'My Sold Items' below {nl}to buy back an item or to delete it from the list.	하단의 내가 판매한 아이템에서 해당 아이템을 {img mouseclick_right 40 40}{nl}한 후 재매입하거나 목록에서 지워버릴 수 있습니다.	ETC_20150717_013346	{memo X}{img mouseclick_right 40 40} on the item from 'My Sold Items' below to buy back item delete it from the list.	하단의 내가 판매한 아이템에서 해당 아이템을 {img mouseclick_right 40 40}한 후 재매입하거나 목록에서 지워버릴 수 있습니다.	
